2012,"Female",2,0,0,0,0,0,1,0,0,2,3,3,6,9,12,11,128,177,"Rotorua"
2012,"Total",10,0,0,0,2,1,2,1,2,4,7,12,15,30,32,23,205,346,"Rotorua"
2013,"Male",2,0,1,1,0,1,1,4,3,5,5,9,7,17,20,22,76,174,"Rotorua"
2013,"Female",1,0,0,1,0,0,1,1,1,1,4,3,2,10,19,19,97,160,"Rotorua"
2013,"Total",3,0,1,2,0,1,2,5,4,6,9,12,9,27,39,41,173,334,"Rotorua"
2006,"Male",2,0,0,0,1,1,0,1,2,1,3,1,8,14,17,18,31,100,"Whakatane"
2006,"Female",0,1,0,0,0,1,0,0,0,2,0,1,5,4,8,11,41,74,"Whakatane"
2006,"Total",2,1,0,0,1,2,0,1,2,3,3,2,13,18,25,29,72,174,"Whakatane"
2007,"Male",2,0,0,0,1,0,3,1,1,3,0,4,3,8,16,13,41,96,"Whakatane"
2007,"Female",1,0,0,1,0,0,0,0,2,1,3,1,1,3,5,11,53,82,"Whakatane"
2007,"Total",3,0,0,1,1,0,3,1,3,4,3,5,4,11,21,24,94,178,"Whakatane"
2008,"Male",1,0,0,0,0,0,1,0,3,1,1,6,8,8,8,14,35,86,"Whakatane"
2008,"Female",0,0,0,0,0,0,1,1,0,0,3,3,2,6,10,10,56,92,"Whakatane"
2008,"Total",1,0,0,0,0,0,2,1,3,1,4,9,10,14,18,24,91,178,"Whakatane"
2009,"Male",0,0,0,1,1,0,1,1,1,2,1,0,6,5,13,9,40,81,"Whakatane"
2009,"Female",1,1,1,0,0,0,0,0,1,2,2,1,4,3,8,7,68,99,"Whakatane"
2009,"Total",1,1,1,1,1,0,1,1,2,4,3,1,10,8,21,16,108,180,"Whakatane"
2010,"Male",0,0,0,1,0,0,0,1,2,0,2,1,10,11,13,15,49,105,"Whakatane"
2010,"Female",1,0,0,0,1,0,0,1,0,0,1,6,7,0,10,10,60,97,"Whakatane"
2010,"Total",1,0,0,1,1,0,0,2,2,0,3,7,17,11,23,25,109,202,"Whakatane"
2011,"Male",2,0,0,0,0,0,1,0,2,0,6,5,4,8,15,18,33,94,"Whakatane"
2011,"Female",0,0,0,0,1,0,0,0,0,1,1,5,5,4,3,9,42,71,"Whakatane"
2011,"Total",2,0,0,0,1,0,1,0,2,1,7,10,9,12,18,27,75,165,"Whakatane"
2012,"Male",1,0,0,0,1,1,0,1,2,1,4,8,8,8,15,7,54,111,"Whakatane"
2012,"Female",0,0,0,0,0,0,0,0,0,1,1,2,4,6,5,9,72,100,"Whakatane"
2012,"Total",1,0,0,0,1,1,0,1,2,2,5,10,12,14,20,16,126,211,"Whakatane"
2013,"Male",2,0,0,0,0,0,0,1,0,1,4,3,7,8,15,6,46,93,"Whakatane"
2013,"Female",1,0,0,0,0,0,0,0,0,1,3,1,3,6,4,11,50,80,"Whakatane"
2013,"Total",3,0,0,0,0,0,0,1,0,2,7,4,10,14,19,17,96,173,"Whakatane"
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,10,19,"Kawerau"
2006,"Female",0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,2,6,14,"Kawerau"
2006,"Total",0,0,0,0,0,0,0,0,1,0,0,2,3,2,3,6,16,33,"Kawerau"
2007,"Male",1,0,0,1,0,0,0,0,0,1,0,4,1,3,4,5,5,25,"Kawerau"
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8,12,"Kawerau"
2007,"Total",1,0,0,1,0,0,0,0,0,1,0,4,2,3,5,7,13,37,"Kawerau"
2008,"Male",0,0,0,0,2,0,0,1,0,1,2,3,2,0,5,2,8,26,"Kawerau"
2008,"Female",0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,3,12,20,"Kawerau"
2008,"Total",0,0,0,0,2,0,0,1,1,2,2,3,3,0,7,5,20,46,"Kawerau"
2009,"Male",1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,5,16,26,"Kawerau"
2009,"Female",1,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,7,14,"Kawerau"
2009,"Total",2,0,0,0,0,0,0,0,1,1,0,1,4,1,1,6,23,40,"Kawerau"
2010,"Male",0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,4,8,18,"Kawerau"
2010,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,11,"Kawerau"
2010,"Total",1,0,0,0,0,0,0,0,0,1,0,0,1,5,4,4,13,29,"Kawerau"
2011,"Male",0,0,0,0,0,1,0,0,0,0,3,0,1,1,3,5,8,22,"Kawerau"
2011,"Female",0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,3,12,21,"Kawerau"
2011,"Total",0,0,0,0,0,1,0,0,0,1,3,0,1,3,6,8,20,43,"Kawerau"
2012,"Male",0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,3,10,18,"Kawerau"
2012,"Female",0,0,0,0,0,0,0,0,1,0,1,1,3,3,3,6,8,26,"Kawerau"
2012,"Total",0,0,0,0,0,1,0,0,1,0,2,2,3,4,4,9,18,44,"Kawerau"
2013,"Male",1,0,0,0,0,0,0,0,2,0,1,1,2,3,3,4,12,29,"Kawerau"
2013,"Female",0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,9,18,"Kawerau"
2013,"Total",1,0,0,0,0,0,0,0,2,0,2,2,2,5,6,6,21,47,"Kawerau"
2006,"Male",0,0,0,0,0,0,1,0,0,1,1,2,1,3,2,3,15,29,"Opotiki"
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,11,18,"Opotiki"
2006,"Total",0,0,0,0,0,0,1,0,0,1,1,3,1,3,2,9,26,47,"Opotiki"
2007,"Male",0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,10,22,"Opotiki"
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,12,18,"Opotiki"
2007,"Total",0,0,0,0,0,0,0,0,1,1,1,1,2,2,5,5,22,40,"Opotiki"
2008,"Male",0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,7,13,24,"Opotiki"
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,12,20,"Opotiki"
2008,"Total",0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,11,25,44,"Opotiki"
2009,"Male",1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,4,9,19,"Opotiki"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,11,16,"Opotiki"
2009,"Total",1,0,0,0,1,0,0,0,0,0,0,1,0,4,2,6,20,35,"Opotiki"
2010,"Male",0,0,0,0,0,0,0,0,0,0,1,2,4,2,5,4,6,24,"Opotiki"
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,9,16,"Opotiki"
2010,"Total",0,0,0,0,0,0,0,0,0,0,1,3,6,2,7,6,15,40,"Opotiki"
2011,"Male",1,0,0,0,1,0,0,0,0,1,0,0,3,8,5,5,14,38,"Opotiki"
2011,"Female",0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,3,11,20,"Opotiki"
2011,"Total",1,0,0,0,1,0,1,0,0,1,1,0,4,10,6,8,25,58,"Opotiki"
2012,"Male",1,0,0,0,1,0,0,0,0,2,1,1,2,2,4,2,16,32,"Opotiki"
2012,"Female",1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,8,16,"Opotiki"
2012,"Total",2,0,0,0,1,0,0,0,0,2,2,2,3,4,5,3,24,48,"Opotiki"
2013,"Male",0,0,0,0,0,1,0,0,0,1,1,0,4,2,2,5,7,23,"Opotiki"
2013,"Female",0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2,14,21,"Opotiki"
2013,"Total",0,0,0,0,0,1,1,0,0,1,1,2,4,3,3,7,21,44,"Opotiki"
2006,"Male",1,0,0,0,0,0,0,0,1,2,5,7,12,13,14,20,61,136,"Gisborne"
2006,"Female",1,0,0,1,0,0,0,0,0,4,4,1,4,4,7,31,85,142,"Gisborne"
2006,"Total",2,0,0,1,0,0,0,0,1,6,9,8,16,17,21,51,146,278,"Gisborne"
2007,"Male",1,0,0,0,1,0,0,1,2,2,5,6,6,7,14,22,51,118,"Gisborne"
2007,"Female",0,0,0,0,1,0,0,1,1,0,2,1,5,6,14,14,71,116,"Gisborne"
2007,"Total",1,0,0,0,2,0,0,2,3,2,7,7,11,13,28,36,122,234,"Gisborne"
2008,"Male",0,0,0,1,1,0,0,2,0,0,2,4,5,8,8,21,61,113,"Gisborne"
2008,"Female",1,0,0,0,0,0,0,0,2,1,1,2,1,2,6,8,94,118,"Gisborne"
2008,"Total",1,0,0,1,1,0,0,2,2,1,3,6,6,10,14,29,155,231,"Gisborne"
2009,"Male",1,0,0,1,1,0,1,0,1,1,4,11,9,11,11,17,52,121,"Gisborne"
2009,"Female",1,0,0,0,1,0,0,1,3,1,0,2,5,3,8,6,68,99,"Gisborne"
2009,"Total",2,0,0,1,2,0,1,1,4,2,4,13,14,14,19,23,120,220,"Gisborne"
2010,"Male",2,0,0,1,0,1,1,1,1,1,2,5,13,7,14,15,51,115,"Gisborne"
2010,"Female",0,0,0,0,0,0,0,0,0,1,1,8,6,4,8,18,75,121,"Gisborne"
2010,"Total",2,0,0,1,0,1,1,1,1,2,3,13,19,11,22,33,126,236,"Gisborne"
2011,"Male",2,0,0,0,2,1,1,1,1,2,5,6,7,7,13,21,53,122,"Gisborne"
2011,"Female",2,0,0,0,0,1,0,1,0,0,4,1,0,3,9,13,83,117,"Gisborne"
2011,"Total",4,0,0,0,2,2,1,2,1,2,9,7,7,10,22,34,136,239,"Gisborne"
2012,"Male",0,0,0,0,1,2,1,0,3,0,3,2,8,10,18,18,54,120,"Gisborne"
2012,"Female",1,1,0,0,1,1,0,1,1,2,2,3,5,5,7,14,90,134,"Gisborne"
2012,"Total",1,1,0,0,2,3,1,1,4,2,5,5,13,15,25,32,144,254,"Gisborne"
2013,"Male",2,0,0,0,0,0,0,1,3,2,3,6,5,8,9,18,59,116,"Gisborne"
2013,"Female",2,0,0,0,0,0,1,0,2,1,1,4,6,8,4,9,89,127,"Gisborne"
2013,"Total",4,0,0,0,0,0,1,1,5,3,4,10,11,16,13,27,148,243,"Gisborne"
2006,"Male",0,0,0,1,0,0,0,0,0,1,1,1,1,3,4,2,7,21,"Wairoa"
2006,"Female",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,5,12,"Wairoa"
2006,"Total",0,0,0,1,0,0,0,1,0,1,1,1,1,4,5,6,12,33,"Wairoa"
2007,"Male",0,0,0,0,0,0,1,0,0,0,0,1,1,2,4,2,5,16,"Wairoa"
2007,"Female",0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,4,11,"Wairoa"
2007,"Total",0,0,0,0,0,0,1,0,0,1,0,2,1,3,4,6,9,27,"Wairoa"
2008,"Male",0,0,1,1,0,0,1,1,0,1,0,0,2,1,2,3,7,20,"Wairoa"
2008,"Female",0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,2,4,12,"Wairoa"
2008,"Total",0,0,1,1,0,0,1,1,0,2,0,1,5,1,3,5,11,32,"Wairoa"
2009,"Male",0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,1,5,13,"Wairoa"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,13,21,"Wairoa"
2009,"Total",0,0,0,0,0,0,1,0,0,1,0,1,3,2,5,3,18,34,"Wairoa"
2010,"Male",0,0,0,0,1,0,0,0,2,0,1,0,2,4,3,4,3,20,"Wairoa"
2010,"Female",2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,9,"Wairoa"
2010,"Total",2,0,0,0,1,0,0,0,2,0,1,1,4,4,3,5,6,29,"Wairoa"
2011,"Male",0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,0,6,14,"Wairoa"
2011,"Female",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,8,"Wairoa"
2011,"Total",0,0,0,0,0,0,0,0,0,1,1,2,3,1,2,1,11,22,"Wairoa"
2012,"Male",0,0,0,0,0,1,0,0,0,1,0,0,1,2,4,6,8,23,"Wairoa"
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,5,13,"Wairoa"
2012,"Total",0,0,0,0,0,1,0,0,0,1,0,1,1,3,6,10,13,36,"Wairoa"
2013,"Male",0,0,0,0,0,0,0,1,0,1,0,1,2,1,2,2,8,18,"Wairoa"
2013,"Female",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,12,17,"Wairoa"
2013,"Total",0,0,0,0,0,0,0,1,0,2,0,2,3,2,2,3,20,35,"Wairoa"
2006,"Male",2,0,0,2,0,1,1,2,3,9,4,4,9,17,24,43,113,234,"Hastings"
2006,"Female",3,0,0,0,1,0,1,2,3,4,11,5,9,8,20,36,148,251,"Hastings"
2006,"Total",5,0,0,2,1,1,2,4,6,13,15,9,18,25,44,79,261,485,"Hastings"
2007,"Male",5,2,0,2,1,0,3,2,6,2,7,7,16,20,28,47,92,240,"Hastings"
2007,"Female",3,0,1,3,1,1,1,1,5,3,4,7,7,9,7,25,164,242,"Hastings"
2007,"Total",8,2,1,5,2,1,4,3,11,5,11,14,23,29,35,72,256,482,"Hastings"
2008,"Male",3,0,0,0,0,1,1,0,1,4,4,14,15,21,17,30,101,212,"Hastings"
2008,"Female",3,0,1,0,0,0,0,1,4,2,4,5,11,17,11,21,173,253,"Hastings"
2008,"Total",6,0,1,0,0,1,1,1,5,6,8,19,26,38,28,51,274,465,"Hastings"
2009,"Male",2,0,0,3,2,1,3,3,0,3,4,12,15,16,20,35,108,227,"Hastings"
2009,"Female",4,0,0,1,0,1,1,4,0,4,4,5,4,6,7,22,165,228,"Hastings"
2009,"Total",6,0,0,4,2,2,4,7,0,7,8,17,19,22,27,57,273,455,"Hastings"
2010,"Male",6,0,1,0,1,0,0,3,2,6,2,10,16,14,19,33,104,217,"Hastings"
2010,"Female",5,0,0,1,1,0,0,2,0,2,5,10,8,14,16,25,149,238,"Hastings"
2010,"Total",11,0,1,1,2,0,0,5,2,8,7,20,24,28,35,58,253,455,"Hastings"
2011,"Male",6,0,0,1,4,3,0,0,1,7,8,11,22,28,19,44,108,262,"Hastings"
2011,"Female",4,0,0,0,2,0,1,0,3,6,9,5,11,15,22,42,161,281,"Hastings"
2011,"Total",10,0,0,1,6,3,1,0,4,13,17,16,33,43,41,86,269,543,"Hastings"
2012,"Male",5,0,0,1,2,2,1,3,6,6,10,11,15,20,26,29,125,262,"Hastings"
2012,"Female",1,0,0,0,1,1,2,1,6,6,0,5,10,15,19,18,184,269,"Hastings"
2012,"Total",6,0,0,1,3,3,3,4,12,12,10,16,25,35,45,47,309,531,"Hastings"
2013,"Male",3,0,0,1,1,1,1,4,3,4,5,10,10,13,24,25,127,232,"Hastings"
2013,"Female",3,0,0,1,0,1,0,1,3,3,6,7,10,24,11,28,128,226,"Hastings"
2013,"Total",6,0,0,2,1,2,1,5,6,7,11,17,20,37,35,53,255,458,"Hastings"
2006,"Male",4,0,0,0,1,1,2,1,3,4,7,7,13,25,20,44,99,231,"Napier"
2006,"Female",0,0,0,1,1,0,1,1,4,4,4,11,6,10,15,38,167,263,"Napier"
2006,"Total",4,0,0,1,2,1,3,2,7,8,11,18,19,35,35,82,266,494,"Napier"
2007,"Male",3,0,1,0,1,0,2,1,3,4,7,8,9,17,16,37,110,219,"Napier"
2007,"Female",1,1,0,0,0,0,0,3,2,5,7,4,4,8,25,37,146,243,"Napier"
2007,"Total",4,1,1,0,1,0,2,4,5,9,14,12,13,25,41,74,256,462,"Napier"
2008,"Male",6,1,1,1,2,2,1,4,3,4,6,13,15,20,26,26,87,218,"Napier"
2008,"Female",1,0,0,0,1,0,0,4,1,2,4,7,9,12,15,31,140,227,"Napier"
2008,"Total",7,1,1,1,3,2,1,8,4,6,10,20,24,32,41,57,227,445,"Napier"
2009,"Male",1,0,1,1,0,1,4,0,1,6,6,7,13,12,24,35,124,236,"Napier"
2009,"Female",6,0,0,1,0,0,1,1,2,2,4,3,12,14,17,20,153,236,"Napier"
2009,"Total",7,0,1,2,0,1,5,1,3,8,10,10,25,26,41,55,277,472,"Napier"
2010,"Male",4,0,1,1,2,0,2,1,1,5,4,7,12,24,16,24,124,228,"Napier"
2010,"Female",4,0,1,1,0,0,2,1,1,3,2,3,16,18,21,27,147,247,"Napier"
2010,"Total",8,0,2,2,2,0,4,2,2,8,6,10,28,42,37,51,271,475,"Napier"
2011,"Male",5,0,1,1,1,1,3,0,5,2,4,5,20,14,30,43,101,236,"Napier"
2011,"Female",2,0,0,1,0,0,2,0,2,1,4,3,8,14,11,25,156,229,"Napier"
2011,"Total",7,0,1,2,1,1,5,0,7,3,8,8,28,28,41,68,257,465,"Napier"
2012,"Male",3,0,0,0,0,0,0,0,1,3,5,11,12,18,27,39,117,236,"Napier"
2012,"Female",3,0,0,0,1,1,0,0,2,2,10,4,7,20,10,28,172,260,"Napier"
2012,"Total",6,0,0,0,1,1,0,0,3,5,15,15,19,38,37,67,289,496,"Napier"
2013,"Male",6,0,0,3,0,3,2,2,2,2,4,9,15,20,28,29,116,241,"Napier"
2013,"Female",4,1,0,0,0,0,0,1,1,4,4,8,6,9,19,22,138,217,"Napier"
2013,"Total",10,1,0,3,0,3,2,3,3,6,8,17,21,29,47,51,254,458,"Napier"
2006,"Male",0,0,0,0,0,0,0,0,2,2,1,6,2,6,9,5,28,61,"Central Hawke's Bay"
2006,"Female",0,0,0,0,0,0,0,0,1,2,0,1,2,2,2,1,28,39,"Central Hawke's Bay"
2006,"Total",0,0,0,0,0,0,0,0,3,4,1,7,4,8,11,6,56,100,"Central Hawke's Bay"
2007,"Male",2,0,0,0,1,0,0,1,0,0,1,3,4,3,9,4,21,49,"Central Hawke's Bay"
2007,"Female",0,0,0,0,0,0,0,1,1,0,1,1,2,5,5,5,21,42,"Central Hawke's Bay"
2007,"Total",2,0,0,0,1,0,0,2,1,0,2,4,6,8,14,9,42,91,"Central Hawke's Bay"
2008,"Male",0,0,0,1,0,0,0,0,0,1,3,2,7,2,4,7,16,43,"Central Hawke's Bay"
2008,"Female",0,0,0,0,1,0,0,0,1,1,0,1,4,3,2,4,19,36,"Central Hawke's Bay"
2008,"Total",0,0,0,1,1,0,0,0,1,2,3,3,11,5,6,11,35,79,"Central Hawke's Bay"
2009,"Male",1,0,0,0,1,0,2,0,1,2,1,4,4,6,3,7,19,51,"Central Hawke's Bay"
2009,"Female",0,0,0,0,0,0,0,1,2,2,2,0,2,5,3,3,23,43,"Central Hawke's Bay"
2009,"Total",1,0,0,0,1,0,2,1,3,4,3,4,6,11,6,10,42,94,"Central Hawke's Bay"
2010,"Male",0,0,0,0,1,0,0,0,0,0,1,4,4,6,3,6,12,37,"Central Hawke's Bay"
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,22,31,"Central Hawke's Bay"
2010,"Total",0,0,0,0,1,0,0,0,0,0,1,6,4,9,6,7,34,68,"Central Hawke's Bay"
2011,"Male",0,0,0,0,0,0,0,0,1,0,0,1,2,4,3,3,24,38,"Central Hawke's Bay"
2011,"Female",1,0,0,0,0,0,0,0,0,1,0,1,1,2,4,3,25,38,"Central Hawke's Bay"
2011,"Total",1,0,0,0,0,0,0,0,1,1,0,2,3,6,7,6,49,76,"Central Hawke's Bay"
2012,"Male",1,0,0,1,0,0,0,0,0,1,3,1,2,5,7,9,11,41,"Central Hawke's Bay"
2012,"Female",1,0,0,0,0,0,0,0,0,0,3,2,1,3,5,3,32,50,"Central Hawke's Bay"
2012,"Total",2,0,0,1,0,0,0,0,0,1,6,3,3,8,12,12,43,91,"Central Hawke's Bay"
2013,"Male",2,0,0,1,0,0,0,1,0,0,0,5,2,8,5,5,14,43,"Central Hawke's Bay"
2013,"Female",1,0,0,1,0,0,0,0,0,0,1,0,3,5,1,4,19,35,"Central Hawke's Bay"
2013,"Total",3,0,0,2,0,0,0,1,0,0,1,5,5,13,6,9,33,78,"Central Hawke's Bay"
2006,"Male",4,0,1,4,1,0,1,0,9,5,5,12,9,16,27,45,114,253,"New Plymouth"
2006,"Female",1,0,0,1,1,0,0,1,0,7,5,13,8,15,29,44,176,301,"New Plymouth"
2006,"Total",5,0,1,5,2,0,1,1,9,12,10,25,17,31,56,89,290,554,"New Plymouth"
2007,"Male",5,0,0,2,2,3,2,3,8,3,8,9,13,23,24,45,123,273,"New Plymouth"
2007,"Female",4,0,0,3,0,2,0,2,4,5,6,10,12,21,24,26,187,306,"New Plymouth"
2007,"Total",9,0,0,5,2,5,2,5,12,8,14,19,25,44,48,71,310,579,"New Plymouth"
2008,"Male",3,0,0,1,1,1,1,3,4,5,6,5,16,20,22,50,148,286,"New Plymouth"
2008,"Female",8,0,1,0,0,2,0,2,1,4,2,6,7,15,22,38,177,285,"New Plymouth"
2008,"Total",11,0,1,1,1,3,1,5,5,9,8,11,23,35,44,88,325,571,"New Plymouth"
2009,"Male",6,1,0,3,2,3,3,0,0,3,5,6,7,11,34,44,132,260,"New Plymouth"
2009,"Female",2,0,0,1,0,1,0,1,3,3,12,12,13,10,27,30,168,283,"New Plymouth"
2009,"Total",8,1,0,4,2,4,3,1,3,6,17,18,20,21,61,74,300,543,"New Plymouth"
2010,"Male",4,0,0,2,0,0,0,5,0,12,5,9,16,24,22,29,133,261,"New Plymouth"
2010,"Female",3,2,0,1,0,1,0,0,1,7,6,6,11,13,23,28,202,304,"New Plymouth"
2010,"Total",7,2,0,3,0,1,0,5,1,19,11,15,27,37,45,57,335,565,"New Plymouth"
2011,"Male",5,0,1,1,2,2,2,6,5,2,5,11,20,20,25,57,170,334,"New Plymouth"
2011,"Female",5,0,0,0,0,0,0,1,0,1,3,15,9,23,24,27,202,310,"New Plymouth"
2011,"Total",10,0,1,1,2,2,2,7,5,3,8,26,29,43,49,84,372,644,"New Plymouth"
2012,"Male",1,0,0,2,2,6,1,1,4,7,4,13,12,18,27,46,143,287,"New Plymouth"
2012,"Female",4,0,1,0,0,1,1,1,4,3,10,8,15,8,17,31,221,325,"New Plymouth"
2012,"Total",5,0,1,2,2,7,2,2,8,10,14,21,27,26,44,77,364,612,"New Plymouth"
2013,"Male",4,0,0,2,2,1,2,1,2,5,4,9,22,21,35,37,121,268,"New Plymouth"
2013,"Female",5,0,0,0,0,0,0,4,3,3,9,12,6,11,16,23,198,290,"New Plymouth"
2013,"Total",9,0,0,2,2,1,2,5,5,8,13,21,28,32,51,60,319,558,"New Plymouth"
2006,"Male",1,0,0,0,0,0,0,0,2,1,1,1,1,3,4,9,19,42,"Stratford"
2006,"Female",2,0,0,1,1,0,0,0,0,0,0,2,1,0,3,5,28,43,"Stratford"
2006,"Total",3,0,0,1,1,0,0,0,2,1,1,3,2,3,7,14,47,85,"Stratford"
2007,"Male",1,0,0,0,0,0,0,0,1,0,1,2,0,2,3,9,12,31,"Stratford"
2007,"Female",0,0,0,0,0,0,0,2,0,1,1,2,2,4,1,4,22,39,"Stratford"
2007,"Total",1,0,0,0,0,0,0,2,1,1,2,4,2,6,4,13,34,70,"Stratford"
2008,"Male",1,0,0,0,0,0,0,0,0,0,2,1,1,0,4,5,23,37,"Stratford"
2008,"Female",1,0,0,0,0,0,0,1,0,0,1,1,3,3,2,5,23,40,"Stratford"
2008,"Total",2,0,0,0,0,0,0,1,0,0,3,2,4,3,6,10,46,77,"Stratford"
2009,"Male",1,1,0,1,0,1,0,0,0,2,2,0,4,5,4,7,19,47,"Stratford"
2009,"Female",2,0,0,1,1,0,0,0,0,0,0,1,0,3,2,3,17,30,"Stratford"
2009,"Total",3,1,0,2,1,1,0,0,0,2,2,1,4,8,6,10,36,77,"Stratford"
2010,"Male",0,0,0,0,1,0,1,2,0,0,1,2,2,5,3,8,19,44,"Stratford"
2010,"Female",1,0,0,0,0,0,0,1,0,0,0,1,2,4,4,1,22,36,"Stratford"
2010,"Total",1,0,0,0,1,0,1,3,0,0,1,3,4,9,7,9,41,80,"Stratford"
2011,"Male",0,0,0,1,0,0,0,0,0,0,1,1,2,7,2,6,14,34,"Stratford"
2011,"Female",0,0,0,0,0,0,1,0,0,0,1,0,0,1,7,6,18,34,"Stratford"
2011,"Total",0,0,0,1,0,0,1,0,0,0,2,1,2,8,9,12,32,68,"Stratford"
2012,"Male",1,0,0,0,1,0,0,0,0,1,0,2,1,2,4,5,19,36,"Stratford"
2012,"Female",0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,8,28,41,"Stratford"
2012,"Total",1,0,0,0,1,0,0,0,0,1,1,3,1,3,6,13,47,77,"Stratford"
2013,"Male",0,0,0,0,0,0,0,1,0,0,2,1,0,5,5,3,18,35,"Stratford"
2013,"Female",0,0,0,0,0,0,0,0,0,1,1,1,2,5,1,4,21,36,"Stratford"
2013,"Total",0,0,0,0,0,0,0,1,0,1,3,2,2,10,6,7,39,71,"Stratford"
2006,"Male",1,0,0,1,0,0,1,1,4,2,1,5,2,11,15,13,37,94,"South Taranaki"
2006,"Female",2,0,0,0,0,0,0,0,2,3,2,5,3,5,1,8,45,76,"South Taranaki"
2006,"Total",3,0,0,1,0,0,1,1,6,5,3,10,5,16,16,21,82,170,"South Taranaki"
2007,"Male",0,0,0,2,2,0,0,1,0,2,3,9,3,8,15,17,44,106,"South Taranaki"
2007,"Female",0,0,0,0,0,1,0,1,1,0,1,6,8,4,4,4,56,86,"South Taranaki"
2007,"Total",0,0,0,2,2,1,0,2,1,2,4,15,11,12,19,21,100,192,"South Taranaki"
2008,"Male",4,0,0,1,0,3,0,2,2,0,2,3,4,13,9,18,38,99,"South Taranaki"
2008,"Female",1,1,0,0,0,0,0,0,1,2,1,4,5,5,7,9,50,86,"South Taranaki"
2008,"Total",5,1,0,1,0,3,0,2,3,2,3,7,9,18,16,27,88,185,"South Taranaki"
2009,"Male",1,0,0,2,0,0,3,1,2,1,5,4,6,6,11,10,38,90,"South Taranaki"
2009,"Female",3,0,0,1,0,0,0,0,1,2,2,3,6,3,13,11,52,97,"South Taranaki"
2009,"Total",4,0,0,3,0,0,3,1,3,3,7,7,12,9,24,21,90,187,"South Taranaki"
2010,"Male",2,0,0,1,1,0,1,2,2,1,1,6,10,7,5,9,40,88,"South Taranaki"
2010,"Female",1,0,0,0,1,1,0,1,0,3,1,2,7,3,6,8,68,102,"South Taranaki"
2010,"Total",3,0,0,1,2,1,1,3,2,4,2,8,17,10,11,17,108,190,"South Taranaki"
2011,"Male",0,0,0,1,0,1,1,0,1,4,4,1,3,11,14,11,27,79,"South Taranaki"
2011,"Female",0,0,0,0,0,0,1,0,0,4,1,5,4,4,6,7,71,103,"South Taranaki"
2011,"Total",0,0,0,1,0,1,2,0,1,8,5,6,7,15,20,18,98,182,"South Taranaki"
2012,"Male",1,0,0,0,0,0,1,2,1,3,0,2,6,7,9,17,46,95,"South Taranaki"
2012,"Female",1,0,0,0,0,1,0,1,4,1,2,3,2,2,7,6,55,85,"South Taranaki"
2012,"Total",2,0,0,0,0,1,1,3,5,4,2,5,8,9,16,23,101,180,"South Taranaki"
2013,"Male",1,0,0,0,0,0,0,1,1,1,5,3,3,3,13,16,31,78,"South Taranaki"
2013,"Female",1,0,0,0,0,0,0,0,0,0,2,3,2,4,9,13,45,79,"South Taranaki"
2013,"Total",2,0,0,0,0,0,0,1,1,1,7,6,5,7,22,29,76,157,"South Taranaki"
2006,"Male",3,0,0,0,0,0,0,1,0,0,0,2,3,3,6,6,18,42,"Ruapehu"
2006,"Female",0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,3,11,24,"Ruapehu"
2006,"Total",3,0,0,0,0,0,0,1,0,0,1,2,5,6,10,9,29,66,"Ruapehu"
2007,"Male",1,0,0,0,0,0,0,2,0,0,3,3,2,1,9,6,16,43,"Ruapehu"
